19791207,1.2735001000000004,1.2739001000000008,1.2709001000000002,1.2727001,1214.0,2244.0
19791210,1.2827001000000002,1.2827001000000002,1.2827001000000002,1.2827001000000002,329.0,2095.0
19791211,1.2855001000000004,1.2857001000000003,1.2796001000000004,1.2799001,2797.0,2162.0
19791212,1.2771001000000004,1.2773001000000004,1.2746001000000005,1.2766001000000002,1463.0,2130.0
19791213,1.2705001000000002,1.2737001000000003,1.2699001000000008,1.2708001,1592.0,2048.0
19791214,1.2681001,1.2689001,1.2647001,1.2650001,788.0,1962.0
19791217,1.2717001,1.2750001000000004,1.2714001000000004,1.2748001,1699.0,2315.0
19791218,1.2726001000000002,1.2740001,1.2721001,1.2730001000000002,408.0,2304.0
19791219,1.2735001000000004,1.2742001,1.2730001000000002,1.2735001000000004,292.0,2328.0
19791220,1.2766001000000002,1.2787001000000002,1.2760001000000007,1.2775001000000004,536.0,2460.0
19791221,1.2740001,1.2745001000000002,1.2701000999999998,1.2714001000000004,927.0,2296.0
19791226,1.2738001,1.2742001,1.2730001000000002,1.2737001000000003,240.0,2297.0
19791227,1.2718001000000005,1.2732001,1.2709001000000002,1.2720000999999999,221.0,2287.0
19791228,1.2696001000000001,1.2704001000000005,1.2684001000000003,1.2688001000000002,360.0,2255.0
19791231,1.2718001000000005,1.2719001,1.2688001000000002,1.2688001000000002,294.0,2283.0
19800102,1.2735001000000004,1.2751001,1.2731001000000004,1.2750001000000004,909.0,2255.0
19800103,1.2758001000000003,1.2769001,1.2730001000000002,1.2734001,797.0,2195.0
19800104,1.2773001000000004,1.2827001000000002,1.2770001000000002,1.2825001000000003,3037.0,3784.0
19800107,1.2829001000000002,1.2886001000000002,1.2827001000000002,1.2883001,3083.0,5106.0
19800108,1.2812001,1.2820001,1.2788001,1.2790001000000004,3242.0,4474.0
19800109,1.2801001,1.2809001,1.2782001,1.2787001000000002,1428.0,4352.0
19800110,1.2785001000000003,1.2787001000000002,1.2775001000000004,1.2777001000000003,694.0,4179.0
19800111,1.2780001,1.2783000999999998,1.2773001000000004,1.2775001000000004,463.0,4151.0
19800114,1.2773001000000004,1.2781000999999999,1.2763001000000005,1.2767001,781.0,4157.0
19800115,1.2750001000000004,1.2752001000000004,1.2692001,1.2701000999999998,4233.0,4024.0
19800116,1.2720000999999999,1.2753001,1.2720000999999999,1.2728001000000002,1666.0,3775.0
19800117,1.2712001000000004,1.2718001000000005,1.2696001000000001,1.2712001000000004,1367.0,3531.0
19800118,1.2700001,1.2712001000000004,1.2691001000000004,1.2709001000000002,1673.0,3221.0
19800121,1.2689001,1.2692001,1.2673001,1.2684001000000003,2705.0,3864.0
19800122,1.2714001000000004,1.2722000999999998,1.2697001000000003,1.2713001,1365.0,3484.0
19800123,1.2767001,1.2768001000000002,1.2746001000000005,1.2754001000000004,2023.0,2832.0
19800124,1.2700001,1.2718001000000005,1.2700001,1.2712001000000004,613.0,2796.0
19800125,1.2705001000000002,1.2713001,1.2697001000000003,1.2703000999999998,411.0,2866.0
19800128,1.2692001,1.2696001000000001,1.2687001,1.2694001000000001,564.0,2748.0
19800129,1.2710001000000004,1.2713001,1.2701000999999998,1.2703000999999998,553.0,2754.0
19800130,1.2698001,1.2710001000000004,1.2697001000000003,1.2708001,808.0,2911.0
19800131,1.2703000999999998,1.2710001000000004,1.2700001,1.2708001,471.0,3115.0
19800201,1.2678001000000005,1.2684001000000003,1.2662001,1.2665001000000002,2539.0,2977.0
19800204,1.2678001000000005,1.2689001,1.2676001000000003,1.2687001,931.0,2835.0
19800205,1.2696001000000001,1.2696001000000001,1.2680000999999999,1.2684001000000003,675.0,2837.0
19800206,1.2691001000000004,1.2693001000000004,1.2676001000000003,1.2684001000000003,492.0,2763.0
19800207,1.2684001000000003,1.2689001,1.2675001000000001,1.2683001,331.0,2756.0
19800208,1.2653001000000004,1.2656001000000001,1.2644001000000002,1.2647001,1421.0,3222.0
19800211,1.2656001000000001,1.2661000999999998,1.2650001,1.2654001000000001,464.0,3021.0
19800212,1.2654001000000001,1.2655001000000003,1.2650001,1.2650001,128.0,3014.0
19800213,1.2643001000000005,1.2643001000000005,1.2634001000000004,1.2641001,790.0,3069.0
19800214,1.2616001000000001,1.2621000999999998,1.2613001000000004,1.2615001000000003,248.0,3122.0
19800215,1.2616001000000001,1.2636001000000003,1.2608001000000002,1.2630001000000004,720.0,2690.0
19800219,1.2577001000000005,1.2584001000000005,1.2576001,1.2577001000000005,567.0,2921.0
19800220,1.2577001000000005,1.2581000999999998,1.2569001000000004,1.2570001,429.0,2692.0
19800221,1.2571001000000004,1.2575001000000003,1.2564001000000002,1.2566001000000002,501.0,2899.0
19800222,1.2547001000000002,1.2561001,1.2541000999999998,1.2560000999999998,648.0,2612.0
19800225,1.2530001,1.2535001000000003,1.2524001000000002,1.2525001,353.0,2545.0
19800226,1.2538001,1.2545001000000002,1.2537001000000008,1.2542001000000005,602.0,2150.0
19800227,1.2528001000000002,1.2533001000000004,1.2524001000000002,1.2531001000000004,502.0,1852.0
19800228,1.2533001000000004,1.2535001000000003,1.2524001000000002,1.2531001000000004,216.0,1678.0
19800229,1.2469001,1.2481001,1.2469001,1.2471001,407.0,1654.0
19800303,1.2523001000000005,1.2540001,1.2511001,1.2531001000000004,497.0,1368.0
19800304,1.2566001000000002,1.2568001000000002,1.2556001000000003,1.2565001,236.0,1273.0
19800305,1.2543001000000003,1.2551001,1.2541000999999998,1.2541000999999998,171.0,1175.0
19800306,1.2514001000000003,1.2539000999999999,1.2506001,1.2528001000000002,61.0,1148.0
