20131015,115.4063,116.00005,115.2813,115.5938,251898.0,631497.0
20131016,115.37505,116.56255,115.06255,116.4063,312315.0,637020.0
20131017,116.50005,117.7188,116.4063,117.5938,293925.0,650145.0
20131018,117.5313,118.25005,117.31255,117.5313,257623.0,651049.0
20131021,117.62505,117.68755,117.00005,117.1563,197917.0,641629.0
20131022,117.2188,118.56255,117.1563,118.43755,342107.0,657490.0
20131023,118.43755,119.1563,118.4063,118.9063,280163.0,652634.0
20131024,118.68755,119.18755,118.43755,118.50005,284132.0,652011.0
20131025,118.50005,118.9063,118.4063,118.7813,172034.0,647681.0
20131028,118.6563,118.8438,118.37505,118.6563,128103.0,647108.0
20131029,118.4688,118.8438,118.2188,118.68755,244375.0,658046.0
20131030,118.75005,119.1563,118.0313,118.4063,340028.0,671802.0
20131031,118.31255,118.75005,117.7813,118.25005,401709.0,666792.0
20131101,118.06255,118.1563,117.06255,117.18755,288048.0,659557.0
20131104,117.0938,117.62505,117.06255,117.4063,150095.0,662383.0
20131105,117.3438,117.50005,116.18755,116.4063,330970.0,665349.0
20131106,116.31255,116.7188,116.18755,116.5313,277345.0,657891.0
20131107,116.4688,117.3438,116.31255,117.12505,410174.0,660591.0
20131108,117.2813,117.75005,115.00005,115.18755,451723.0,661623.0
20131111,115.12505,115.18755,114.75005,114.9063,45686.0,663810.0
20131112,114.81255,115.0938,114.56255,114.93755,228674.0,664136.0
20131113,114.87505,115.7813,114.8438,115.37505,250165.0,667045.0
20131114,115.5938,116.4063,115.4688,115.9688,388807.0,663593.0
20131115,116.12505,116.2188,115.5938,115.9688,216784.0,657313.0
20131118,115.9688,116.7188,115.81255,116.43755,244267.0,644863.0
20131119,116.5938,116.75005,115.8438,115.9063,244441.0,632391.0
20131120,115.9063,116.2188,114.2188,114.4688,486331.0,638350.0
20131121,114.2813,114.7813,113.87505,114.7188,454558.0,619754.0
20131122,114.68755,115.5313,114.5938,115.3438,345216.0,568389.0
20131125,115.43755,115.75005,115.0938,115.4063,448908.0,396380.0
20131126,115.5938,116.18755,115.5313,116.1563,610095.0,229335.0
20131127,115.93755,115.93755,115.0938,115.6563,372917.0,141681.0
20131129,115.5938,115.7188,115.12505,115.6563,165573.0,631779.0
20131202,115.3438,115.4688,114.5313,114.68755,341814.0,643667.0
20131203,114.75005,115.3438,114.5938,115.0938,237204.0,649652.0
20131204,114.9063,115.00005,113.81255,114.06255,370169.0,658726.0
20131205,114.18755,114.31255,113.62505,113.87505,296305.0,658019.0
20131206,113.7188,114.43755,112.93755,113.81255,427828.0,649191.0
20131209,114.06255,114.5938,113.9688,114.2188,187422.0,648708.0
20131210,114.4063,115.25005,114.37505,115.1563,248967.0,640908.0
20131211,114.9063,115.0938,114.2188,114.4063,226345.0,636143.0
20131212,114.25005,114.5313,114.00005,114.18755,279626.0,644084.0
20131213,114.1563,114.7188,114.0313,114.56255,256786.0,643369.0
20131216,114.6563,115.06255,114.0938,114.2813,215957.0,641133.0
20131217,114.25005,114.93755,114.06255,114.75005,228191.0,632396.0
20131218,114.8438,115.1563,113.31255,114.1563,362441.0,632579.0
20131219,114.2188,114.5313,113.68755,114.0938,321534.0,638787.0
20131220,114.00005,115.1563,113.75005,115.00005,276326.0,640918.0
20131223,115.06255,116.2813,114.31255,114.3438,162524.0,632619.0
