19791207,1.2878000000000003,1.2917000000000003,1.2869000000000002,1.2880000000000003,2305.0,7188.0
19791210,1.2908000000000002,1.2921000000000002,1.2893000000000006,1.2919000000000003,877.0,7253.0
19791211,1.2969000000000002,1.2990000000000002,1.2959000000000003,1.2970000000000002,1279.0,7329.0
19791212,1.2984,1.2994000000000006,1.2939000000000003,1.2957000000000003,1693.0,7099.0
19791213,1.2965,1.2989000000000002,1.2944,1.2951000000000006,1384.0,7378.0
19791214,1.2891000000000006,1.2958000000000003,1.2859000000000003,1.2922000000000002,2409.0,7127.0
19791217,1.2944,1.2953000000000006,1.2909000000000002,1.2935000000000003,894.0,7228.0
19791218,1.2949000000000002,1.2949000000000002,1.2901000000000002,1.2936000000000003,1079.0,7369.0
19791219,1.2904,1.2977000000000003,1.2899000000000003,1.2938000000000003,1945.0,7535.0
19791220,1.2945,1.2949000000000002,1.2880000000000003,1.2885,988.0,7412.0
19791221,1.2893000000000006,1.2969000000000002,1.2877000000000003,1.2956000000000003,793.0,7286.0
19791226,1.2944,1.3034000000000006,1.2944,1.3021000000000003,1860.0,7874.0
19791227,1.3019000000000003,1.3061000000000003,1.3005,1.3020000000000003,2656.0,8978.0
19791228,1.2943000000000002,1.2984,1.2911000000000006,1.2916000000000003,1300.0,8696.0
19791231,1.2966,1.2969000000000002,1.2932000000000006,1.2958000000000003,544.0,8770.0
19800102,1.3007,1.3049000000000002,1.3002000000000002,1.3042000000000002,2142.0,9677.0
19800103,1.3051000000000001,1.3080000000000003,1.3021000000000003,1.3052000000000006,3165.0,9401.0
19800104,1.2989000000000002,1.3040000000000003,1.2984,1.3027,1744.0,9541.0
19800107,1.3019000000000003,1.3068000000000002,1.3013000000000006,1.3055000000000005,2015.0,9732.0
19800108,1.3021000000000003,1.3027,1.2989000000000002,1.3002000000000002,3211.0,9624.0
19800109,1.3023000000000002,1.3038000000000003,1.3015000000000005,1.3021000000000003,968.0,9607.0
19800110,1.3013000000000006,1.3018,1.2974000000000006,1.2978000000000003,2271.0,8207.0
19800111,1.3003000000000002,1.3014000000000006,1.2986,1.3006,1537.0,8226.0
19800114,1.2995000000000003,1.3000000000000003,1.2978000000000003,1.2989000000000002,1353.0,8128.0
19800115,1.2981000000000003,1.2986,1.2920000000000003,1.2932000000000006,2444.0,7906.0
19800116,1.2911000000000006,1.2972000000000006,1.2907000000000002,1.2963000000000002,2411.0,7639.0
19800117,1.2925,1.2953000000000006,1.2916000000000003,1.2942000000000002,1687.0,7461.0
19800118,1.2924,1.2952000000000006,1.2874000000000003,1.2884,3086.0,7891.0
19800121,1.2910000000000001,1.2920000000000003,1.2874000000000003,1.2876000000000003,1790.0,8076.0
19800122,1.2886,1.2897000000000003,1.2845,1.2851000000000006,2333.0,7893.0
19800123,1.2871000000000006,1.2886,1.2830000000000004,1.2833000000000006,2129.0,7874.0
19800124,1.2857000000000003,1.2871000000000006,1.2848000000000002,1.2861000000000002,1252.0,7616.0
19800125,1.2834000000000003,1.2845,1.2806000000000002,1.2810000000000006,1570.0,7844.0
19800128,1.2834000000000003,1.2842000000000002,1.2783,1.2819000000000003,2256.0,7773.0
19800129,1.2829000000000002,1.2834000000000003,1.2812000000000006,1.2819000000000003,1053.0,7584.0
19800130,1.2819000000000003,1.2821000000000002,1.2787000000000002,1.2789000000000001,1502.0,7964.0
19800131,1.2781000000000002,1.2790000000000006,1.2717000000000003,1.2733000000000003,3217.0,7916.0
19800201,1.2730000000000006,1.2757000000000003,1.2726000000000002,1.2745,2473.0,7110.0
19800204,1.2738000000000003,1.2773000000000005,1.2738000000000003,1.2772000000000006,1844.0,6272.0
19800205,1.2782000000000002,1.2809000000000001,1.2774000000000003,1.2789000000000001,2256.0,5992.0
19800206,1.2816000000000003,1.2885,1.2814000000000003,1.2867000000000002,2647.0,5786.0
19800207,1.2842000000000002,1.2853000000000006,1.2803,1.2817000000000003,1605.0,5535.0
19800208,1.2786000000000002,1.2814000000000003,1.2782000000000002,1.2799000000000003,1120.0,5389.0
19800211,1.2808000000000002,1.2826,1.2796000000000003,1.2809000000000001,715.0,5460.0
19800212,1.2806000000000002,1.2816000000000003,1.2786000000000002,1.2805,805.0,5386.0
19800213,1.2815000000000003,1.2830000000000004,1.2793000000000005,1.2806000000000002,1176.0,5414.0
19800214,1.2814000000000003,1.2816000000000003,1.2781000000000002,1.2787000000000002,1091.0,5325.0
19800215,1.2778000000000003,1.2786000000000002,1.2746000000000002,1.2764,1305.0,5484.0
19800219,1.2722,1.2729000000000001,1.2699000000000003,1.2710000000000006,1419.0,5113.0
19800220,1.2732000000000006,1.2742,1.2688000000000001,1.2702,1286.0,4903.0
19800221,1.2712000000000006,1.2717000000000003,1.2693000000000003,1.2701000000000002,721.0,4718.0
19800222,1.2634000000000003,1.2647000000000002,1.2613000000000003,1.2621,1049.0,4380.0
19800225,1.2596000000000003,1.2602,1.2576000000000003,1.2588000000000004,837.0,4087.0
19800226,1.2594000000000003,1.2602,1.2579000000000002,1.2596000000000003,825.0,3823.0
19800227,1.2566000000000002,1.2619000000000002,1.2566000000000002,1.2599000000000002,575.0,3614.0
19800228,1.2598000000000003,1.2598000000000003,1.2564000000000002,1.2568000000000006,348.0,3420.0
19800229,1.2482,1.2496000000000003,1.2419000000000002,1.2424000000000002,388.0,3198.0
19800303,1.2418000000000002,1.2446000000000002,1.2410000000000005,1.2431000000000003,350.0,3064.0
19800304,1.2423000000000002,1.2428000000000006,1.2385000000000002,1.2392000000000003,439.0,2635.0
