19820201,62.362480000000005,62.41248,62.10248000000001,62.10248000000001,78.0,960.0
19820202,62.20248,62.512480000000004,62.17248000000001,62.262480000000004,143.0,983.0
19820203,62.38248000000001,62.44248,62.262480000000004,62.30248,96.0,1021.0
19820204,62.44248,62.49248000000001,62.27248,62.34248,114.0,1068.0
19820205,62.41248,62.44248,62.24248000000001,62.34248,44.0,1104.0
19820208,62.37248,62.38248000000001,62.142480000000006,62.142480000000006,83.0,1117.0
19820209,62.142480000000006,62.17248000000001,62.012480000000004,62.05248,121.0,1130.0
19820210,62.152480000000004,62.152480000000004,62.072480000000006,62.13248000000001,64.0,1153.0
19820211,62.182480000000005,62.23248,62.012480000000004,62.112480000000005,85.0,1177.0
19820212,62.05248,62.10248000000001,62.05248,62.05248,26.0,1178.0
19820216,61.762480000000004,62.082480000000004,61.642480000000006,62.072480000000006,71.0,1198.0
19820217,62.082480000000004,62.41248,62.042480000000005,62.16248,198.0,1163.0
19820218,62.262480000000004,62.762480000000004,62.262480000000004,62.67248000000001,89.0,1148.0
19820219,62.66248,62.902480000000004,62.63248000000001,62.66248,166.0,1250.0
19820222,63.41248,63.56248000000001,63.27248,63.49248000000001,299.0,1287.0
19820223,63.462480000000006,63.512480000000004,63.292480000000005,63.472480000000004,277.0,1213.0
19820224,63.512480000000004,63.63248000000001,63.41248,63.59248,307.0,1289.0
19820225,63.56248000000001,63.59248,63.462480000000006,63.472480000000004,170.0,1342.0
19820226,63.31248000000001,63.362480000000005,63.072480000000006,63.082480000000004,131.0,1372.0
19820301,63.332480000000004,63.60248000000001,63.332480000000004,63.56248000000001,189.0,1347.0
19820302,63.63248000000001,63.712480000000006,63.52248,63.63248000000001,239.0,1399.0
19820303,63.612480000000005,63.832480000000004,63.462480000000006,63.832480000000004,257.0,1368.0
19820304,63.99248000000001,64.03248,63.84248,64.03248,216.0,1320.0
19820305,64.16248,64.18248,63.862480000000005,64.02248,137.0,1353.0
19820308,64.36248,64.47248,64.07248,64.13248,345.0,1411.0
19820309,64.02248,64.02248,63.73248,63.85248000000001,412.0,1504.0
19820310,63.73248,63.822480000000006,63.642480000000006,63.712480000000006,403.0,1558.0
19820311,63.512480000000004,63.612480000000005,63.402480000000004,63.42248000000001,410.0,1636.0
19820312,63.262480000000004,63.49248000000001,63.06248000000001,63.19248,411.0,1692.0
19820315,63.24248000000001,63.262480000000004,62.98248,63.112480000000005,269.0,1005.0
19820316,63.002480000000006,63.212480000000006,62.932480000000005,63.03248000000001,353.0,1163.0
19820317,63.19248,63.31248000000001,63.112480000000005,63.12248,176.0,1198.0
19820318,63.17248000000001,63.27248,62.972480000000004,62.98248,244.0,1306.0
19820319,62.932480000000005,63.012480000000004,62.822480000000006,62.832480000000004,300.0,1428.0
19820322,63.06248000000001,63.222480000000004,63.06248000000001,63.212480000000006,105.0,1475.0
19820323,63.322480000000006,63.49248000000001,63.292480000000005,63.37248,235.0,1562.0
19820324,63.52248,63.542480000000005,63.142480000000006,63.142480000000006,177.0,1575.0
19820325,63.072480000000006,63.152480000000004,63.03248000000001,63.042480000000005,56.0,1605.0
19820326,62.99248000000001,63.06248000000001,62.84248,62.84248,187.0,1665.0
19820329,62.74248000000001,62.762480000000004,62.59248,62.612480000000005,188.0,1750.0
19820330,62.74248000000001,62.822480000000006,62.542480000000005,62.542480000000005,147.0,1823.0
19820331,62.472480000000004,62.822480000000006,62.472480000000004,62.822480000000006,184.0,1884.0
19820401,62.822480000000006,62.972480000000004,62.81248000000001,62.94248,273.0,1952.0
19820402,62.77248,62.80248,62.682480000000005,62.73248,80.0,1981.0
19820405,62.95248,62.95248,62.77248,62.792480000000005,142.0,2049.0
19820406,62.892480000000006,62.892480000000006,62.66248,62.722480000000004,79.0,2098.0
19820407,62.792480000000005,62.81248000000001,62.582480000000004,62.60248000000001,124.0,2172.0
19820408,62.55248,62.792480000000005,62.502480000000006,62.77248,96.0,2175.0
19820412,62.98248,63.24248000000001,62.91248,63.222480000000004,45.0,2156.0
19820413,63.222480000000004,63.24248000000001,63.082480000000004,63.10248000000001,158.0,2194.0
19820414,62.95248,63.09248,62.94248,63.05248,154.0,2257.0
19820415,62.92248000000001,63.05248,62.92248000000001,63.042480000000005,224.0,2193.0
19820416,63.002480000000006,63.332480000000004,63.002480000000006,63.24248000000001,99.0,2184.0
19820419,63.20248,63.512480000000004,63.20248,63.432480000000005,234.0,2252.0
19820420,63.52248,63.56248000000001,63.37248,63.44248,292.0,2370.0
19820421,63.60248000000001,63.712480000000006,63.462480000000006,63.542480000000005,448.0,2550.0
19820422,63.44248,63.572480000000006,63.402480000000004,63.53248000000001,265.0,2601.0
19820423,63.69248,63.822480000000006,63.642480000000006,63.81248000000001,479.0,2790.0
19820426,63.95248,63.95248,63.78248000000001,63.832480000000004,409.0,2922.0
19820427,63.822480000000006,63.85248000000001,63.712480000000006,63.752480000000006,292.0,3018.0
19820428,63.74248000000001,63.74248000000001,63.63248000000001,63.652480000000004,304.0,3136.0
19820429,63.49248000000001,63.642480000000006,63.432480000000005,63.642480000000006,183.0,3218.0
19820430,63.74248000000001,63.80248,63.69248,63.77248,243.0,3310.0
19820503,63.74248000000001,63.752480000000006,63.49248000000001,63.49248000000001,192.0,3400.0
19820504,63.41248,63.59248,63.30248,63.572480000000006,174.0,3430.0
19820505,63.66248,63.762480000000004,63.652480000000004,63.762480000000004,189.0,3455.0
19820506,63.99248000000001,64.14248,63.932480000000005,64.11248,258.0,3552.0
19820507,64.23248000000001,64.38248,64.21248,64.36248,516.0,3587.0
